925330	1
880991	1
887440	0
868115	0
843013	1
898032	1
895734	1
896976	0
952280	1
859254	1
954652	0
931849	3
846540	7
925326	3
862390	1
859269	2
925102	1
853680	1
855210	5
929650	1
857290	1
918089	1
927425	1
854722	0
849129	0
888572	0
898251	0
871898	0
894830	0
905658	2
895434	4
918272	1
846065	1
905000	0
913998	1
877852	1
845932	0
938651	0
887715	1
907320	1
935467	0
885472	4
924845	1
899189	0
877142	10
872786	1
897990	2
928000	1
843387	2
917519	0
861252	1
945246	2
852896	1
847546	1
843878	1
888818	1
883616	0
901760	2
858436	2
861276	1
880759	0
940370	0
883235	0
932648	6
924827	0
850852	5
946720	3
937207	1
933430	0
917693	1
935305	0
868019	1
874008	0
897373	9
922241	0
902269	2
874403	0
890057	1
941347	1
871662	1
940180	0
955385	1
868074	1
857835	0
872861	5
930153	0
858021	0
853062	1
942449	1
927607	1
915378	1
881485	1
908472	2
897558	9
917258	0
871119	1
857933	1
913436	3
865292	2
927447	1
856628	6
865562	1
885248	0
896079	1
941367	1
849246	1
890128	0
909192	0
911307	0
896446	1
897442	2
907584	7
868791	0
902336	1
882323	2
899110	1
857090	10
878712	0
869854	1
917222	6
923873	7
856775	0
955764	1
894539	1
882651	1
876169	1
913869	0
926271	7
896343	1
918849	0
914461	0
872991	1
897212	1
915626	3
885251	1
904290	6
846427	0
868198	0
924448	1
895217	1
876905	0
883179	2
897674	0
904924	1
947370	0
905395	1
858330	0
902025	1
875068	1
864311	0
855198	1
899716	2
951297	1
908935	6
893239	1
902819	1
889080	1
940037	1
883962	0
914675	1
866915	1
942740	1
952634	1
926724	1
888438	0
914634	0
921190	0
911071	5
871180	1
917760	0
938728	2
880998	1
874198	0
924133	0
871084	0
880084	2
954194	2
940975	1
905239	5
933480	1
841874	10
846849	1
952645	5
944850	0
955225	0
833426	0
907218	1
890159	1
954165	1
896230	0
892758	0
905417	1
891591	2
927508	0
874063	1
868104	1
886596	2
946727	1
936229	0
912626	10
887601	3
949948	1
926015	1
936568	1
857526	1
884532	1
891708	0
895938	3
854348	0
873724	1
927273	1
881886	1
944391	0
881564	0
883926	1
898252	2
934221	1
911172	8
849237	0
914095	1
876370	9
843436	2
903611	5
944691	1
918704	2
871929	1
887898	0
934046	1
866255	0
928081	0
946454	0
900832	1
845311	2
923511	1
943291	1
929688	0
868116	3
919811	0
884994	0
871318	0
858166	1
914234	1
946574	3
910891	1
875321	1
869026	1
895130	2
896198	1
910981	1
913411	4
916106	1
911502	1
895455	3
908022	0
849356	2
855218	4
902053	0
913024	1
883984	1
932081	0
917257	3
933213	0
918572	0
866844	2
926846	1
918217	1
845677	0
915712	0
900523	0
843265	0
915570	0
883207	1
846178	0
844713	1
920873	1
936945	0
914886	1
841896	0
895623	1
906329	0
942748	1
890302	9
873044	2
859881	1
933897	0
882128	0
893636	1
924106	0
883558	1
918611	1
953807	0
848353	5
940097	0
900465	1
927446	0
849378	0
890219	1
896067	1
855626	0
906608	1
906067	3
895019	1
906206	3
930131	1
916075	0
879700	1
922896	0
891209	1
894873	0
848129	1
942770	1
938030	0
933663	0
896036	0
927152	1
864410	1
922400	1
951476	5
925025	0
906985	0
918860	1
942603	1
947579	0
938596	0
916214	0
899399	7
899297	1
902033	0
953706	1
901359	0
894298	0
953643	0
879711	0
933890	1
845843	0
843522	1
844759	2
860167	1
924897	0
951717	1
955126	1
941324	0
890234	0
941156	6
875096	0
898443	1
927839	0
898435	0
929896	1
919874	1
897818	1
908511	0
849289	2
953005	1
926239	1
854426	2
874274	1
848493	3
915690	0
897019	0
859651	0
925997	0
885264	0
847483	3
915049	0
924568	1
862017	1
875273	9
951559	1
949524	0
940414	0
863664	2
878531	8
875692	2
851818	0
921079	1
927636	1
929832	1
927674	1
860489	2
883079	1
881151	1
886654	1
926640	1
899025	2
869649	5
945781	1
887697	2
906890	1
914367	1
909410	1
918677	2
887006	1
878980	1
925384	0
859663	0
908376	1
930092	1
950022	1
910490	1
870848	2
897708	1
910422	1
910886	2
933033	1
942430	1
844174	1
917774	0
928753	3
857511	0
859448	1
944876	0
847756	0
889393	1
857102	7
905301	10
928275	0
932340	0
928784	2
865929	1
847124	2
910504	2
850532	1
896296	1
861021	0
946547	2
905739	1
912948	0
859248	0
926531	1
891302	1
923258	2
843815	1
868355	1
949012	0
946568	0
951724	3
923898	2
862789	1
866550	1
881499	2
888584	1
944762	0
872075	1
886257	1
892756	1
906068	1
885219	1
843991	2
940222	0
947988	3
906923	1
887790	3
861511	0
927561	0
850574	2
860261	1
894403	0
914761	0
925293	0
950795	0
917976	8
902448	1
909558	1
938994	1
927327	1
887266	1
892126	1
916039	0
851286	1
895519	4
905567	1
952603	0
890158	0
849411	0
904905	1
847346	0
940335	0
918309	0
867079	1
931291	0
848525	1
955991	1
895746	1
896378	0
886364	1
898952	1
855336	4
892287	1
874814	1
885573	2
891361	10
871742	5
916433	1
909574	1
864788	1
900424	4
897178	1
866726	2
898797	0
954540	1
865694	0
856346	1
920466	0
901195	0
912116	1
879285	0
930681	1
831504	0
858296	1
865453	1
930160	1
881342	8
920086	0
870458	4
923609	0
902161	2
864395	3
869276	0
913619	1
922038	1
908688	2
917902	1
932099	4
886241	2
868655	1
898541	3
904785	0
841703	1
892846	0
953720	0
885181	4
902055	6
931244	1
905759	0
937965	0
938017	1
888058	0
925711	1
895385	1
846272	1
883034	0
927757	1
843738	1
927575	1
950821	1
900728	1
938766	9
893571	0
893836	0
914882	1
868624	1
848089	2
884905	1
922408	0
923696	1
873991	0
927389	0
893856	1
900516	1
871215	1
893837	0
887201	1
937199	1
946816	1
940533	7
890231	1
927078	0
927338	6
925808	0
942826	1
926757	1
910826	1
916921	1
886954	1
954859	1
809314	1
917293	0
934279	1
853924	2
948281	0
868945	1
916883	3
866744	1
937187	0
933601	1
946296	5
858244	6
880862	1
950582	2
920024	1
893939	5
946066	0
928817	6
891061	10
901762	4
916090	1
907139	2
863211	1
923692	2
934759	1
924125	1
906297	1
927177	1
850488	1
903210	0
860587	0
891977	1
921650	1
936860	1
849658	1
896844	1
913163	1
869009	0
928953	0
895134	0
864953	1
864673	0
896576	4
906154	0
940337	9
950506	0
942672	1
885519	2
844809	1
953764	1
953006	1
893827	1
848391	0
854404	3
891159	2
955184	1
893599	0
856647	1
903012	2
883168	10
953977	2
851464	2
901261	1
858530	1
876433	1
919535	0
955483	6
846580	0
875745	0
871101	0
943284	1
902209	1
912151	1
854518	0
924803	1
914414	1
917078	1
953914	5
897896	0
905484	0
898175	0
904039	0
941659	0
887991	1
898137	1
898131	2
927944	2
946079	8
844113	3
927872	1
880663	0
871737	1
920076	1
940508	8
842281	3
873389	0
884701	3
861387	0
893793	1
950945	2
926279	0
953191	1
869566	0
890319	2
869528	2
841461	0
883595	3
892210	1
925802	7
935048	2
920272	0
952598	0
874949	1
906857	1
890440	1
941666	3
917638	1
885096	1
950404	2
913192	0
871062	0
849436	5
916167	1
875426	0
948674	0
870791	0
880747	0
901848	1
871672	1
847801	1
953308	0
887064	1
919421	0
852346	0
943848	1
947016	1
898201	2
853862	1
878644	1
876098	1
845996	1
939807	1
940914	0
869746	6
878829	0
942383	2
877153	0
847422	0
877160	0
909485	1
899054	7
892028	1
937542	7
905771	1
941635	0
900000	6
857435	9
893588	0
955742	2
940919	3
851282	0
847177	1
860324	9
954772	0
892918	1
921944	1
955783	0
858507	0
923523	1
889974	1
895247	1
848754	0
948827	1
891631	1
904870	6
914408	0
868185	3
871958	1
846406	0
858045	1
916597	0
949417	1
942230	0
917955	1
858238	1
905291	1
913267	2
944752	1
909430	0
932126	2
920998	2
889417	1
890455	1
861088	0
898062	0
955334	1
936073	1
944829	1
918062	0
889794	1
897921	6
851550	2
873142	1
866788	5
844612	1
941755	0
863845	7
883155	2
947811	1
909178	1
848479	0
900825	1
862715	1
895740	1
864243	1
943170	0
862371	0
902447	1
940858	2
869562	0
912339	2
954321	1
888885	0
881159	0
872024	0
878804	0
857168	0
954667	0
879484	0
897979	1
889996	0
940270	0
874445	1
948163	1
925275	0
900812	1
903524	1
905726	1
942917	0
920651	4
894523	1
846955	1
935368	0
915709	0
902784	8
860018	1
931031	1
913251	7
924857	1
902921	3
955157	1
886994	1
891861	1
932122	1
857597	1
868787	1
916576	0
936531	0
924572	0
848996	0
888070	1
872806	0
879903	2
918669	2
880299	5
953353	0
879076	1
860400	1
916155	1
902143	1
882802	0
904005	0
902907	0
897233	0
902208	0
875995	1
902712	0
895001	0
846092	1
923596	1
919695	1
896403	1
860853	0
892283	1
942817	1
846866	0
936480	1
933036	1
844261	6
931415	1
923829	0
903362	1
937905	2
901781	1
908693	1
921510	1
909579	5
905255	0
866676	1
912238	1
845991	0
944147	1
907293	3
883822	0
852640	0
881298	2
893529	0
905905	0
931208	0
850560	3
870810	1
920346	10
874564	0
927395	0
933345	0
930853	0
870109	1
890925	0
913164	2
919804	0
877372	0
900199	6
902306	0
929724	1
883373	1
890871	1
881703	2
874217	1
861781	1
894046	1
897843	0
915047	1
923148	6
860065	1
899252	0
899283	7
914027	1
896682	1
949126	1
885154	1
943656	10
869567	4
913742	1
946700	1
951902	0
946713	0
902459	0
866429	1
936928	1
874670	1
885326	0
920028	2
876330	0
942756	1
906456	3
947869	1
904099	1
955301	0
914312	2
918133	0
881448	0
859617	1
938386	1
881467	1
864471	1
952833	2
919420	0
866076	2
882419	2
858411	0
845888	0
911129	1
868583	1
844434	0
857188	1
904867	7
899419	2
946459	0
948016	0
867615	1
846052	0
890361	1
845491	6
865038	1
899592	0
881527	1
882575	4
903237	0
907219	1
877472	8
952240	1
914524	1
916546	0
846423	1
875383	1
888599	1
879582	0
891803	0
887723	0
906183	2
944123	1
939296	1
888588	0
881181	1
922210	1
877085	1
928976	1
908933	1
929732	1
850341	8
875333	4
871148	1
858962	1
880066	1
850355	0
914132	1
929919	0
850790	9
882656	4
886704	0
886762	2
908591	2
942951	2
940752	2
873556	2
871376	1
881846	1
920701	1
909089	4
844227	0
905519	1
878342	0
901128	1
906047	1
861470	1
900708	1
913500	2
863098	1
923531	2
881815	1
892834	3
873655	0
911962	6
880760	5
913477	1
921858	0
869983	0
895671	2
925247	1
898489	0
918578	1
894718	1
950717	0
916681	9
916819	6
910998	1
847243	0
876249	0
885640	2
931086	0
910045	10
888232	1
879523	0
843342	2
919196	1
930036	7
858211	1
901252	1
894002	3
863140	1
904582	1
903604	0
914965	3
942333	1
952411	0
846890	1
903107	1
846913	0
890953	0
847333	0
887476	1
931767	0
936827	0
911015	1
864075	1
912882	1
946749	0
904827	1
896470	10
888169	0
908185	0
886721	10
873140	2
909424	1
915758	0
856857	1
874208	0
852418	0
930413	1
874373	1
923549	0
923468	1
857068	5
841738	1
891327	0
915133	1
859119	0
810105	1
856106	0
876439	0
883891	4
874392	1
948708	1
884189	1
897443	0
919774	0
898227	1
925521	1
911851	0
901396	0
897996	2
935540	0
930642	1
944347	2
871294	0
903989	1
940198	0
926823	0
866133	1
852018	2
895312	4
926728	0
859883	2
918302	1
848707	2
884061	3
909782	0
896383	1
867091	0
948408	1
862764	8
948737	1
941430	1
901295	2
897762	2
910255	1
915501	0
916159	1
947202	2
910107	1
860962	1
907837	0
930919	1
842838	1
934720	0
865198	3
933948	0
955444	1
898681	8
858648	1
916581	0
952953	2
861687	7
940990	1
866558	1
845261	1
945415	0
934402	1
927274	1
914462	0
907747	0
952242	1
892800	0
929124	3
904790	1
859540	1
899992	1
943957	7
892784	1
927499	3
929682	0
887557	0
857935	0
889590	0
915605	0
928907	0
878951	1
882919	0
936738	1
876553	5
873816	6
862915	1
861888	4
847747	1
913546	1
926513	0
928309	1
954811	0
900636	1
849046	1
933865	1
943062	1
936319	1
891230	1
873960	1
937466	1
841481	1
912726	1
933929	1
935356	0
926647	0
935134	9
894083	1
865162	1
884801	1
935355	1
904690	7
858609	0
881622	0
862962	0
898836	1
941363	2
906215	5
904865	1
930122	1
867931	0
879738	1
921484	0
907200	3
843638	2
917666	1
900528	1
878932	1
948267	0
842446	0
948572	1
929267	0
898792	0
881702	3
953757	1
843615	1
906433	10
876990	1
886019	0
930680	1
841914	1
873796	1
898502	1
941658	1
866608	2
928091	1
903339	1
926614	0
890756	7
843085	0
928882	0
954744	0
871005	2
845851	1
904786	0
951479	4
865218	1
918127	1
845656	0
852228	0
894067	1
922459	1
851238	1
875906	1
896206	1
893036	3
873110	1
934055	1
927676	1
855870	0
861875	1
860970	10
946985	1
947027	0
880503	0
893172	0
870332	0
863465	1
883961	2
885121	1
864663	0
884368	0
949110	0
913147	3
941192	1
870571	9
884273	0
909119	1
905486	1
861856	4
874343	0
906568	3
898673	0
876892	1
861163	1
888642	1
895249	2
912421	1
901395	1
876337	1
866468	1
934526	1
950070	1
929116	1
899092	1
894879	1
842899	1
880361	0
936068	1
888419	1
883543	1
907199	0
948713	1
906703	0
853068	1
869769	1
938692	1
858053	0
932963	0
939721	0
864325	0
869480	2
862790	1
909276	3
904777	0
905030	1
846567	0
847026	2
910083	1
911406	0
914589	1
939274	1
863036	0
938123	0
855466	0
924285	10
953702	0
848711	2
925268	0
875371	0
891205	1
943064	0
923932	0
893971	0
877232	1
845703	1
952521	1
867846	1
844186	1
896786	1
898889	1
863870	2
897619	0
864078	4
874312	0
888391	9
845799	2
853572	0
874108	0
930564	0
916342	1
945212	0
913802	1
911062	0
922164	1
854350	0
929410	1
908640	0
886496	0
848477	4
931227	1
880684	0
847012	0
896762	1
943315	1
911695	1
903951	2
895027	8
886393	1
909285	0
892353	1
894306	6
911584	1
893598	0
943204	0
897698	1
828460	1
869583	6
899645	1
892084	2
913054	2
925352	0
911518	10
913174	1
883922	1
891487	0
908056	2
955779	1
884935	1
876318	1
882710	1
774688	0
864607	0
889166	0
904826	0
917206	2
933454	1
925918	1
946624	4
944479	2
908917	0
891822	0
843620	1
871532	0
914211	2
914112	0
860365	1
869193	7
931553	1
878913	1
934350	6
903893	5
887509	1
914427	1
891725	1
947791	1
884897	6
870635	0
848507	0
908070	1
887593	0
877511	0
865286	1
934224	1
873689	1
924414	1
908444	1
938401	1
900712	1
853666	0
912595	0
903165	1
933381	1
861479	1
947209	1
918988	1
866089	1
933217	0
895283	2
874448	2
946573	3
911106	4
888459	1
780888	1
886095	0
946564	1
876399	0
903216	0
903547	1
923796	3
859694	1
938027	0
903610	9
857841	1
858388	1
948869	0
866005	0
932600	0
871858	0
867230	1
900453	1
881051	0
909032	2
931831	0
909218	1
891091	1
861504	0
929743	0
857108	2
864623	3
913039	4
895404	1
921414	1
845756	1
921122	0
919466	1
915252	0
918108	1
920743	0
855978	1
873498	0
874170	0
903891	0
844510	8
893600	1
867020	2
912136	1
846462	1
948499	3
953887	3
900323	1
882057	1
916497	1
871968	2
861635	0
932814	1
878686	0
847262	5
863739	4
906620	7
903439	4
939676	4
875174	1
953662	1
891880	0
888904	0
923441	1
921290	0
935332	7
892936	1
870205	1
882948	0
899282	1
935255	0
911475	9
926579	1
901408	1
844780	0
899715	0
895866	1
907816	6
895125	1
954270	0
951252	1
940234	1
879225	1
860944	0
865202	0
857085	1
875305	0
853776	0
860376	1
906664	1
892372	1
928401	1
893508	0
898157	1
930706	1
884026	4
880306	2
921692	0
911285	1
868777	2
926697	0
897272	0
859191	1
875008	1
870374	0
883096	1
855102	0
878528	1
860217	1
951887	1
841815	2
848615	1
888780	1
866144	0
924584	6
919513	5
890607	1
949471	0
851878	1
942786	1
892012	1
889683	10
877549	1
938869	0
891173	0
881049	6
922444	0
875458	3
953094	1
849110	7
849347	1
870572	3
908932	0
918388	0
865457	5
889597	2
908816	1
933515	1
878101	1
881018	1
848646	2
848637	1
899844	0
881042	0
953416	0
948345	0
878414	1
870151	1
925528	1
897485	2
848858	1
878633	4
940077	0
870778	0
930460	0
860485	1
879063	1
955804	0
899574	7
892833	0
857325	1
905494	0
868871	1
868095	5
867679	2
894430	1
923997	0
880751	1
927768	0
923287	1
866480	1
907471	0
947627	0
904298	1
950227	0
934717	0
860446	1
904027	0
888033	1
874922	1
929590	2
858167	1
870504	0
949294	1
939057	2
938544	0
939025	0
860564	0
900573	0
932640	1
938696	1
942422	1
899453	1
863677	0
942801	1
910383	1
902276	1
860769	1
891167	2
890949	6
889403	5
928314	0
843601	0
918488	1
928968	0
886768	1
852936	2
863347	2
915156	2
897959	1
903864	1
892882	0
914853	2
925508	2
851806	1
951095	0
925900	0
922166	0
926750	1
922405	1
923964	0
948592	0
845429	2
927069	1
906672	7
875194	2
867472	2
867220	1
848684	1
872042	1
902421	8
890300	2
866236	1
860350	2
893424	1
905276	10
945282	2
872886	1
905480	1
902527	0
950415	1
875155	3
916069	1
928019	1
814011	6
848524	2
845131	1
888738	1
909930	0
936850	0
942978	1
862845	0
941584	1
888580	1
900011	1
900422	1
844281	5
914071	0
885195	2
955117	1
861083	1
867704	2
848274	1
890144	1
900611	2
863243	1
943314	1
876476	2
843566	0
905535	1
950782	6
951090	0
927618	1
924198	1
865982	1
867680	0
948381	0
952780	1
886216	5
876526	1
871779	8
892358	1
869411	2
895576	0
946498	0
906030	2
924695	1
901890	1
950895	2
852910	1
919556	1
921848	0
886331	2
861409	0
955512	1
926000	4
877948	1
898266	1
954730	2
858447	1
940498	1
844289	1
886634	0
884089	1
847779	0
918152	0
930471	0
873897	2
880407	0
912033	1
904604	1
918683	1
929725	6
907546	0
955428	9
941177	0
953346	4
876293	1
919198	0
915781	3
878351	2
917317	1
843847	0
720665	1
955113	1
883320	0
900590	1
876363	0
870777	0
897169	1
928099	1
877887	1
870048	1
887976	0
871150	0
850147	1
906865	1
897341	1
950520	0
951329	0
869593	1
900965	1
898562	1
944811	0
925457	1
867791	1
908801	1
858784	1
954836	1
894809	4
890638	1
910853	3
851234	7
890354	1
942893	0
903570	1
907801	0
841459	0
938121	0
912806	0
907418	0
914896	1
855174	1
942727	1
883827	0
946097	1
920758	2
866515	0
897165	0
935056	2
893479	1
852426	0
904647	2
876508	2
891380	2
912017	1
911712	1
911769	0
874733	0
908262	1
931275	1
879128	1
935340	5
927932	1
875488	3
880706	0
948349	0
955582	8
933118	0
862579	0
852710	3
905922	2
917995	0
931388	2
855998	1
885208	0
944730	1
888541	0
906041	1
852286	8
925061	7
949617	1
909997	1
954134	0
917477	0
894393	1
906227	0
953806	1
847536	1
930165	2
889745	0
871029	0
841796	0
900495	1
896509	1
866061	1
909644	0
887537	0
922318	5
863135	1
887050	1
905200	1
902510	0
917024	4
947591	1
883338	1
953460	2
844553	2
877228	0
886018	6
934226	1
935707	1
882241	1
901727	3
865050	7
902735	1
861965	1
849297	1
952797	1
887947	1
934969	1
906951	0
951872	0
864674	1
877127	2
917587	3
899060	6
918431	1
944141	7
858840	3
906322	0
899587	1
867882	0
889168	0
913641	0
940403	1
866810	5
912869	0
931369	0
855024	1
860320	3
901279	1
853968	1
892115	2
921058	0
916360	0
893257	3
953043	0
871773	10
846619	0
862106	0
921346	0
891452	1
874413	0
876873	2
930492	3
943507	0
902643	1
948798	1
919907	0
854886	1
868480	0
888143	0
887384	2
931346	1
949058	1
887675	1
887461	0
899725	1
941636	5
856074	0
866051	1
903654	1
894706	1
888000	2
910906	0
900461	2
853380	0
953870	1
870459	0
868944	2
934652	8
906304	4
955119	1
892634	0
891345	2
736743	1
893473	0
860498	1
899293	1
927731	1
915452	1
907805	9
855586	0
899090	1
845535	1
921083	0
846275	1
888882	1
857234	0
947547	1
933664	1
923399	0
867496	0
890643	0
875582	1
900677	1
895279	8
937230	1
913642	0
886776	0
938857	0
886274	1
937605	1
886010	1
848816	0
905028	1
868223	0
884635	0
846820	2
861496	0
954173	0
939079	0
870222	1
909960	0
939193	1
843591	1
937177	3
865272	0
844280	1
934705	1
933866	3
886604	6
862222	1
848689	0
883793	1
844002	2
893016	0
903419	0
917572	1
883985	1
864984	5
910129	1
928236	1
876920	0
859786	4
946799	2
861186	0
888811	0
848526	0
916577	0
908530	0
867651	0
862499	0
954096	0
885250	2
886531	0
935084	1
915840	1
890305	1
923611	0
844747	1
859153	0
875624	0
911961	1
901870	1
909049	0
883115	1
882573	0
841831	0
892331	1
925259	0
886352	1
947709	1
880215	0
884393	10
909028	4
857903	0
891051	1
943553	3
866421	2
874929	0
938858	0
874356	4
909904	6
937267	2
915469	1
868665	1
915549	1
923897	1
877027	1
928269	0
857348	0
897086	3
938829	0
905634	1
864836	2
915291	0
917086	0
903285	2
866188	3
914274	1
884988	1
843672	1
863017	1
914049	1
924329	0
892792	2
893809	1
898684	0
863673	2
902393	1
861935	1
855274	1
866978	2
886017	0
851942	0
936868	1
877710	0
864345	2
911290	1
921224	1
912571	0
855068	0
874484	1
873660	1
850259	0
945764	0
866294	0
917986	2
847357	1
847781	0
867166	6
842021	1
849691	1
884844	0
917817	2
872804	1
886280	1
923175	1
863157	1
948028	3
872856	0
948389	1
870749	5
890870	1
905470	0
906837	1
922469	1
875919	1
902015	1
925379	0
915468	1
896925	0
902260	0
914146	1
868834	1
866059	3
933105	6
948178	2
907064	1
886644	1
915500	0
907872	1
843667	1
922412	0
936386	1
849963	0
896078	0
884565	0
894585	1
898942	2
938260	6
915940	2
939185	0
875418	3
881839	1
894098	0
914451	0
888304	1
855266	5
904199	0
907687	2
911566	1
861642	1
874314	1
931385	1
886065	1
942453	1
865991	0
871096	10
843726	0
928310	2
937543	1
874349	0
867133	1
870253	3
858232	1
923056	0
876955	2
899080	0
923158	1
890583	1
861761	1
870746	0
846243	0
897051	4
900001	2
927236	2
900344	0
927616	0
930656	1
926244	3
915318	1
891120	3
930234	1
921741	3
910203	1
875933	0
903225	1
890411	2
924009	0
843987	0
886392	6
953111	1
850333	1
949889	3
879597	1
877651	1
868966	1
867593	2
871447	1
911792	3
917109	1
851908	0
856897	1
907145	0
897107	0
900222	1
900458	0
894890	1
884185	1
852058	0
906976	1
927221	0
897096	1
893993	1
856859	1
946684	3
885162	1
930676	1
850636	1
936497	1
911090	1
914288	1
950619	2
921256	3
951682	0
916135	1
863336	1
860870	0
852394	2
954150	3
874503	1
867138	1
896442	1
877147	0
940032	0
914122	0
847938	0
887849	2
945844	1
844019	0
880345	1
923659	2
850367	1
852242	2
909071	0
930991	1
874053	1
926719	0
938655	0
896723	1
867171	3
862967	1
884202	1
926624	0
909698	3
950344	1
861272	6
924320	0
946668	0
869450	0
941152	0
929533	0
876305	2
861538	0
911075	6
907939	0
866556	0
939424	1
933352	0
909896	1
909267	0
893871	0
869867	0
923667	1
953352	1
951880	0
915297	6
906531	1
927092	0
893320	0
918281	0
923504	0
935017	0
914242	6
938801	1
859218	0
886237	0
860390	1
931263	0
894259	0
876734	1
910236	2
894610	0
842768	1
916180	2
861295	1
937793	0
955057	1
849547	1
851986	0
906273	1
848540	6
861887	0
869637	9
883571	1
896137	1
893717	0
863293	0
945108	8
859953	1
910362	0
880045	1
889167	1
889572	0
912104	0
874112	2
906757	1
947441	1
864166	0
910408	2
844164	1
881654	1
861946	1
856576	1
945110	0
875955	0
895756	0
898099	1
844070	2
901692	0
899278	0
948511	1
911867	2
910944	0
862837	0
904296	1
849144	0
862525	1
951130	0
940897	0
866789	1
842986	0
882910	3
898053	0
928351	4
868824	2
874921	1
866385	1
912606	0
931344	1
938055	2
912657	0
845328	0
897338	1
854286	0
908125	1
843133	10
896170	0
911611	0
945772	0
869168	0
874724	0
900720	0
854190	1
931677	1
892011	0
899671	0
923207	1
917404	0
893747	1
947309	1
936057	1
865613	2
955882	1
900290	2
843308	6
943256	1
861746	1
843309	2
937126	1
919149	0
883295	1
936762	1
890088	0
927020	0
915062	1
848588	5
931171	1
892974	0
846744	2
869677	1
908232	2
920527	8
865529	0
867053	1
881793	2
911146	1
860563	0
912242	1
930295	1
943691	0
944726	0
903118	5
950953	0
933693	0
853328	1
933686	2
903411	1
874425	0
890418	1
899482	0
886099	1
914484	0
842401	1
846209	1
885016	1
920338	2
853226	1
943230	6
887630	3
952921	2
913724	1
846001	1
864147	1
866122	1
897615	1
878960	1
949961	1
849715	8
896439	0
885959	1
874075	1
864500	0
905189	2
841512	0
935133	4
897266	0
908916	2
881720	0
869750	0
867821	1
925979	1
942098	0
842474	0
865002	1
913388	0
933253	0
940913	1
936046	1
806350	1
916416	0
888905	5
903952	1
865215	1
912490	1
875760	1
846660	0
911629	1
897305	7
858817	0
916487	1
872847	0
890780	1
917685	0
932431	7
924296	0
880451	2
948482	4
912772	1
844707	1
883499	1
858140	2
885202	7
889052	5
858544	2
864782	1
890445	0
946045	1
924947	1
892609	9
846792	0
844634	1
884530	1
822709	0
843699	0
873261	1
909137	0
842423	8
866462	0
897870	9
947687	0
863075	1
842038	10
920702	1
927374	0
923663	1
874027	1
895824	1
942661	1
868053	1
951227	0
907796	0
912152	0
849819	0
915711	1
953064	2
875225	1
945435	0
892642	0
949595	1
936990	2
867116	1
844265	1
884193	10
894387	1
899084	2
937176	0
904305	0
864099	1
902177	0
914728	1
943234	0
842346	0
943155	0
876131	1
932490	0
893033	1
933029	0
877595	7
892279	1
849527	0
923778	7
849755	2
909009	1
890829	3
909204	2
889441	4
912761	7
889850	4
874947	0
891960	2
892568	9
947390	4
942825	0
854036	1
847202	2
901375	3
877207	2
877492	1
885534	1
898431	1
853070	1
898365	5
918216	0
903069	0
888106	1
859880	1
924970	0
873667	1
900239	2
951184	1
861855	3
940072	1
843997	0
847547	1
955800	1
874824	0
939284	1
913738	1
856170	5
865183	1
866901	0
899044	1
897003	0
870799	2
929570	0
846091	0
870827	1
914318	2
859536	3
952583	5
868646	2
940039	1
940570	0
928704	0
865583	2
938139	1
897553	0
870972	0
930203	0
869243	8
841825	0
862501	0
940156	10
873923	1
954909	0
880467	4
947886	0
858171	3
877468	1
940557	0
883855	2
935496	3
951284	7
859834	0
929837	1
881172	1
930043	0
859955	4
908806	2
940458	0
903697	1
893182	0
953078	0
860086	1
878347	0
907452	1
883128	1
911791	0
944761	0
871769	1
914454	1
924645	1
907759	0
905878	0
898661	7
871305	1
854434	6
888050	1
876107	0
876224	1
894081	0
919523	1
882582	1
913317	1
944348	0
900582	1
908254	1
885426	0
874562	1
871476	0
882708	1
868895	6
899754	1
909026	0
891614	1
948434	1
901568	7
902658	3
941708	1
878357	0
873875	1
917848	1
878643	1
861190	2
859461	9
859034	0
928623	0
908995	1
849355	0
857649	10
945923	1
861766	1
912756	0
842347	3
870895	3
903629	0
928428	1
846731	2
889264	1
849618	2
907231	1
846903	0
865403	1
856589	1
892087	0
906752	1
904012	1
889331	0
853554	0
899958	1
923628	6
927046	1
908912	0
917794	0
874071	1
933763	1
938268	1
849070	1
920252	1
859587	0
919445	1
860239	0
929565	1
894725	0
877155	0
955887	1
944180	0
934076	1
912287	0
955216	1
869105	0
855026	9
932265	1
856900	7
845824	0
939351	1
874823	4
954483	1
876498	2
944895	1
879036	4
921996	1
919673	2
886357	1
910248	1
853894	0
896408	1
883911	1
873678	1
912009	3
893783	0
888747	3
888009	0
878205	1
903813	2
953958	1
939047	1
931326	1
865662	0
883129	0
869508	1
872100	2
943222	7
891956	1
861277	1
865497	2
903277	0
894310	0
877940	1
911137	1
887634	1
849686	0
842890	0
848822	1
870789	9
940127	1
915868	2
865320	3
853752	1
936962	6
846693	0
869619	1
849461	1
886436	1
923545	1
858289	0
866162	0
891902	0
857248	10
879504	0
914830	2
854276	0
875417	0
865935	1
877732	1
866843	4
908576	6
841515	2
926686	2
888093	1
850534	1
865217	1
887649	6
908959	1
877853	1
845007	1
892539	0
916847	0
918487	8
861907	3
909300	1
896722	2
950460	1
951997	1
845214	0
955765	0
848705	1
847702	1
955753	1
847416	0
938610	0
900466	0
887391	1
935743	0
913432	0
865983	1
953933	1
924468	1
847312	1
944602	1
954918	0
937103	0
889111	1
917294	10
931949	1
903692	0
882237	1
849054	0
858338	2
944710	1
936614	1
918924	0
